Date,Stock,label,Predicted,prob_down,prob_up,Confidence,Return_1d
2026-02-11,BAJFINANCE,1,-1,0.7021379710305259,0.29786206367707246,0.7021379710305259,0.0034693834981311
2026-02-12,BAJFINANCE,1,-1,0.6336052406609902,0.36639478816940363,0.6336052406609902,0.0311161184778068
2026-02-13,BAJFINANCE,-1,-1,0.6002422239065199,0.3997577757036114,0.6002422239065199,0.0256731308586206
2026-02-16,BAJFINANCE,-1,1,0.4877072664106191,0.5122927233944464,0.5122927233944464,-0.0117101732129787
2026-02-17,BAJFINANCE,-1,-1,0.571454869922953,0.4285451202719812,0.571454869922953,0.0013823988289929
2026-02-18,BAJFINANCE,-1,-1,0.5392507356258922,0.46074927908170615,0.5392507356258922,0.0095153213495031
2026-02-19,BAJFINANCE,-1,1,0.4942019564444988,0.5057979994327055,0.5057979994327055,-0.0065930846654443
2026-02-20,BAJFINANCE,-1,1,0.47238237479574907,0.5276176252042508,0.5276176252042508,0.0129295153008577
2026-02-23,BAJFINANCE,-1,1,0.4984887915562818,0.5015112084437181,0.5015112084437181,0.000776595676611
2026-02-24,BAJFINANCE,-1,1,0.4901319856613361,0.5098680002158683,0.5098680002158683,-0.0072260060203989
2026-02-25,BAJFINANCE,-1,1,0.4555277162003284,0.5444722681174012,0.5444722681174012,-0.0024424796344246
2026-02-26,BAJFINANCE,-1,1,0.47891302030098126,0.5210869791142156,0.5210869791142156,-0.0079329863207244
2026-02-27,BAJFINANCE,-1,-1,0.5167135622853611,0.48328643771463875,0.5167135622853611,-0.016832013018905
2026-03-02,BAJFINANCE,-1,1,0.467636598643545,0.5323634013564549,0.5323634013564549,-0.0177226869980717
2026-03-04,BAJFINANCE,-1,-1,0.5204429287632356,0.47955706104183,0.5204429287632356,-0.0338870681462433
2026-03-05,BAJFINANCE,-1,-1,0.6169363868337083,0.3830635990434962,0.6169363868337083,0.0183049934134211
2026-03-06,BAJFINANCE,-1,-1,0.6150628461948024,0.38493713419506614,0.6150628461948024,-0.0126766540913784
2026-03-09,BAJFINANCE,-1,-1,0.5908417676677811,0.4091582127220875,0.5908417676677811,-0.0127868072594964
2026-03-10,BAJFINANCE,-1,-1,0.6323746126975858,0.3676253971074798,0.6323746126975858,0.0018655722219211
2026-03-11,BAJFINANCE,-1,-1,0.6353148926197827,0.36468509796502024,0.6353148926197827,-0.0491061544779172
2026-03-12,BAJFINANCE,-1,-1,0.6753479782066377,0.3246520349298162,0.6753479782066377,-0.0341856968539285
2026-03-13,BAJFINANCE,-1,-1,0.6729222307070852,0.32707776929291466,0.6729222307070852,-0.0093268312138508
2026-03-16,BAJFINANCE,-1,-1,0.6241376261317482,0.37586234690432113,0.6241376261317482,0.0270160071935898
2026-03-17,BAJFINANCE,-1,-1,0.6678184808325669,0.3321815024988214,0.6678184808325669,-0.0108751905285172
2026-03-18,BAJFINANCE,-1,-1,0.688372034490599,0.3116279649245979,0.688372034490599,0.0132396964347625
2026-03-19,BAJFINANCE,1,-1,0.6529866244516845,0.3470133898660452,0.6529866244516845,-0.0544255933503647
2026-03-20,BAJFINANCE,1,-1,0.6451214745568719,0.35487848867413174,0.6451214745568719,-0.001982725774885
2026-03-23,BAJFINANCE,1,-1,0.6435468180165831,0.35645317217835115,0.6435468180165831,-0.0216121997120607
2026-03-24,BAJFINANCE,1,-1,0.6054531583356546,0.39454683676181246,0.6054531583356546,0.0447945182225923
2026-03-25,BAJFINANCE,1,-1,0.6044020186823108,0.39559800092782044,0.6044020186823108,0.0397526501766785
2026-03-27,BAJFINANCE,1,-1,0.5741591604873325,0.4258408100974703,0.5741591604873325,-0.0441234915967502
2026-03-30,BAJFINANCE,1,-1,0.556439268850643,0.44356072624682413,0.556439268850643,-0.0500711076217345
2026-04-01,BAJFINANCE,1,-1,0.5191023555267156,0.48089762544795595,0.5191023555267156,0.0196494295301119
2026-04-02,BAJFINANCE,1,-1,0.598607987254225,0.40139204216097185,0.598607987254225,0.0116848010958099
2026-04-06,BAJFINANCE,1,1,0.49712160633851654,0.5028784187589506,0.5028784187589506,0.0290258217435306
2026-04-07,BAJFINANCE,1,1,0.4916769970753322,0.5083230029246677,0.5083230029246677,0.0049950051383302
2026-04-09,BAJFINANCE,1,-1,0.5584153159566169,0.4415846591408502,0.5584153159566169,-0.012895457024626
2026-04-13,BAJFINANCE,1,1,0.46608902240484495,0.5339109775951549,0.5339109775951549,-0.0276891200302195
2026-04-15,BAJFINANCE,1,1,0.4518031118753017,0.5481969028322966,0.5481969028322966,0.0157962200502879
2026-04-16,BAJFINANCE,1,1,0.4301821112148414,0.569817844662363,0.569817844662363,-0.0079395496973808
2025-01-27,BHARTIARTL,1,1,0.4828656443204702,0.5171343511668656,0.5171343511668656,-0.0256566645161198
2025-01-28,BHARTIARTL,1,-1,0.5147176344751199,0.4852823802324786,0.5147176344751199,0.0098277558178188
2025-01-29,BHARTIARTL,1,-1,0.523783385193884,0.4762166246111815,0.523783385193884,-0.011060641439775
2025-01-30,BHARTIARTL,1,-1,0.5370567110509494,0.46294330855918175,0.5370567110509494,0.0251804523069154
2025-01-31,BHARTIARTL,1,-1,0.5119997651707977,0.4880002348292021,0.5119997651707977,-0.0088069475505248
2025-02-01,BHARTIARTL,1,-1,0.5840541827296235,0.4159458270754421,0.5840541827296235,-0.001875388324894
2025-02-03,BHARTIARTL,1,-1,0.6074276267844851,0.3925723732155148,0.6074276267844851,0.0179269347550115
2025-02-05,BHARTIARTL,-1,-1,0.6304465717624103,0.36955340862745834,0.6304465717624103,-0.0006018777340651
2025-02-06,BHARTIARTL,1,-1,0.631178905374761,0.368821129722706,0.631178905374761,-0.0245114137270143
2025-02-07,BHARTIARTL,-1,-1,0.5909511523086608,0.40904889671666755,0.5909511523086608,0.0351906347784904
2025-02-10,BHARTIARTL,-1,-1,0.6397635464634746,0.3602364490238612,0.6397635464634746,0.0097212190493696
2025-02-11,BHARTIARTL,-1,-1,0.6565628452436889,0.34343717004871255,0.6565628452436889,0.0021853970488161
2025-02-12,BHARTIARTL,-1,-1,0.6498383828679732,0.35016162615735513,0.6498383828679732,0.0087225985577028
2025-02-13,BHARTIARTL,-1,-1,0.6771540628507942,0.32284592302641024,0.6771540628507942,0.0017819057279311
2025-02-14,BHARTIARTL,-1,-1,0.6307640711153544,0.36923595888464544,0.6307640711153544,0.0014289762205579
2025-02-17,BHARTIARTL,-1,-1,0.6285318679117446,0.3714681215034522,0.6285318679117446,-0.0241693978361022
2025-02-18,BHARTIARTL,-1,-1,0.6270763279924045,0.37292368220252975,0.6270763279924045,-0.0039688346752071
2025-02-19,BHARTIARTL,-1,-1,0.6154220659895788,0.38457790401042113,0.6154220659895788,-0.014200986953879
2025-02-24,BHARTIARTL,1,-1,0.5642510563363901,0.4357489526889381,0.5642510563363901,-0.0231508333005441
2025-02-27,BHARTIARTL,-1,-1,0.5747257013065208,0.4252742986934791,0.5747257013065208,0.0054831426565731
2025-02-28,BHARTIARTL,1,1,0.49634688410663763,0.5036531011857637,0.5036531011857637,-0.0485943155677048
2025-03-03,BHARTIARTL,1,1,0.49001783031277,0.5099821451745656,0.5099821451745656,0.016303691720791
2025-03-04,BHARTIARTL,1,-1,0.5900053697569669,0.4099946008278359,0.5900053697569669,-0.0128149265223191
2025-03-05,BHARTIARTL,1,-1,0.6329713553140529,0.3670286250758157,0.6329713553140529,0.0272320293164507
2025-03-06,BHARTIARTL,1,-1,0.6386680530797763,0.3613319420176908,0.6386680530797763,0.0053453319964298
2025-03-07,BHARTIARTL,1,-1,0.7098912822990242,0.2901087177009757,0.7098912822990242,0.0023356912938055
2025-03-10,BHARTIARTL,1,-1,0.7386236055195414,0.2613764046753927,0.7386236055195414,0.0001533068190284
2025-03-11,BHARTIARTL,1,-1,0.720711711720749,0.2792883184741853,0.720711711720749,0.0196204158589292
2025-03-12,BHARTIARTL,1,-1,0.6770639545389754,0.32293603977875424,0.6770639545389754,-0.012086948694976
2025-03-13,BHARTIARTL,1,-1,0.6184552785481752,0.3815446969391606,0.6184552785481752,-0.0063000078671426
2025-03-17,BHARTIARTL,1,1,0.47473633965134016,0.5252636701537254,0.5252636701537254,0.0040735706800629
2025-03-18,BHARTIARTL,1,1,0.46846234142953996,0.5315376728881898,0.5315376728881898,0.0
2025-03-19,BHARTIARTL,1,1,0.45700831413897264,0.5429917005686258,0.5429917005686258,-0.0012202070920247
2025-03-20,BHARTIARTL,1,1,0.4903212593748606,0.509678701015008,0.509678701015008,0.0415966716046345
2025-03-21,BHARTIARTL,-1,1,0.49071004615334146,0.50928993913906,0.50928993913906,0.0120510975022869
2025-03-26,BHARTIARTL,1,1,0.47002002521598796,0.5299799900764135,0.5299799900764135,0.0046519151166328
2025-03-27,BHARTIARTL,1,1,0.4653894349946259,0.5346105797129725,0.5346105797129725,-0.0079665106357731
2025-03-28,BHARTIARTL,1,1,0.4416672004633091,0.5583327893417565,0.5583327893417565,0.0050444609989745
2025-04-01,BHARTIARTL,1,1,0.46487275314246856,0.5351272468575313,0.5351272468575313,-0.0053363491313591
2025-04-02,BHARTIARTL,1,1,0.4450677625569805,0.5549322133202239,0.5549322133202239,0.0176608513701477
2025-04-03,BHARTIARTL,1,1,0.4409711231446467,0.5590288915629518,0.5590288915629518,-0.0049013937126035
2025-04-04,BHARTIARTL,1,1,0.4712378817499429,0.5287621227627212,0.5287621227627212,-0.0014605224661869
2025-04-07,BHARTIARTL,1,1,0.418865326696522,0.5811346634984123,0.5811346634984123,-0.0325790160120074
2025-04-08,BHARTIARTL,1,1,0.4636285765952771,0.5363714386971243,0.5363714386971243,0.0200100186199789
2025-04-09,BHARTIARTL,1,-1,0.6166216867419965,0.3833783524782661,0.6166216867419965,-0.0028190542913896
2025-04-11,BHARTIARTL,1,-1,0.6234561946724455,0.37654384513262007,0.6234561946724455,0.0239281403132549
2025-04-15,BHARTIARTL,1,-1,0.6399329085205323,0.36006707677186905,0.6399329085205323,0.0240237296318732
2025-04-16,BHARTIARTL,1,-1,0.6712537762701818,0.32874625863235085,0.6712537762701818,0.0132309611278589
2025-04-17,BHARTIARTL,-1,-1,0.6742145659254,0.3257854595619357,0.6742145659254,0.0364863698502744
2025-04-21,BHARTIARTL,1,-1,0.5552025412636121,0.44479747344398624,0.5552025412636121,-0.0030172918771013
